-1	106	183	232	148	8	176	22	43	29	197	57	85	211	225	
254	-1	100	226	240	198	212	268	16	72	128	184	170	86	156	
16	23	-1	51	65	79	93	233	30	58	44	86	128	72	198	
129	143	255	-1	213	17	241	73	185	101	171	269	3	45	87	
74	32	4	60	-1	158	18	88	144	46	102	214	200	130	186	
172	4	214	200	256	-1	46	-1	102	88	32	130	186	60	270	
102	60	158	32	172	144	-1	130	88	4	186	74	270	256	214	
144	46	172	158	270	74	200	-1	60	186	214	18	256	102	32	
160	132	202	76	34	20	230	244	-1	272	48	258	216	174	6	
92	148	176	8	204	246	106	78	64	-1	260	50	190	232	22	
134	36	218	92	176	106	22	64	190	162	-1	8	204	148	120	
190	78	246	22	134	36	148	176	92	218	232	-1	106	162	204	
155	8	36	64	50	113	78	134	120	15	57	29	-1	141	43	
51	177	9	205	23	135	65	191	107	37	79	261	247	-1	93	
37	233	107	261	79	191	51	163	149	135	247	65	177	219	-1	
