-1	266	212	245	254	219	204	50	232	259	265	78	106	117	
38	-1	80	10	24	52	66	136	178	108	94	150	206	234	
95	221	-1	207	123	11	109	25	53	165	179	137	151	249	
25	165	67	-1	221	39	81	263	109	151	137	193	179	95	
11	193	39	53	-1	81	95	109	165	137	151	179	235	207	
67	249	193	235	263	-1	137	95	25	179	109	207	165	151	
42	210	238	252	28	224	-1	70	154	56	126	168	196	266	
156	198	86	170	16	212	142	-1	30	240	184	254	2	58	
59	87	171	3	45	199	17	129	-1	73	241	227	255	213	
87	171	20	213	3	17	185	45	269	-1	255	199	227	102	
46	32	60	18	88	172	8	74	102	158	-1	214	200	228	
4	18	32	46	60	74	88	102	158	130	144	-1	172	186	
18	60	46	32	74	88	102	270	186	144	130	242	-1	158	
33	5	75	201	68	47	173	166	12	26	40	54	82	-1	
