-1	120	92	148	78	8	134	162	106	64	246	176	260	190	
23	-1	79	37	9	51	93	107	65	177	135	149	191	205	
12	166	-1	110	26	40	54	68	96	138	180	124	152	236	
0	98	7	-1	252	56	42	28	70	168	266	84	182	140	
239	71	211	15	-1	99	183	113	197	85	57	169	43	225	
142	184	170	212	30	-1	128	254	156	198	2	240	268	72	
73	31	199	157	3	227	-1	171	143	241	87	255	59	101	
4	228	158	200	46	88	18	-1	186	60	242	214	74	32	
172	130	32	228	270	46	214	102	-1	74	256	60	242	88	
215	89	19	33	187	131	47	271	145	-1	103	229	-1	159	
33	19	47	187	229	145	271	173	117	201	-1	159	89	131	
19	47	187	271	89	103	173	131	201	5	75	-1	117	145	
47	5	271	103	201	19	187	145	159	173	215	33	-1	229	
125	273	62	217	118	175	6	153	251	258	211	267	1	-1	
