-1	23	219	51	233	205	149	65	247	191	107	163	177	93	9	
261	-1	247	233	9	37	107	205	79	51	219	93	163	177	191	
37	65	-1	93	51	233	135	191	23	205	149	177	9	79	107	
212	170	226	-1	198	268	184	23	107	65	9	37	135	240	149	
136	94	164	80	-1	262	24	248	178	108	38	192	220	206	66	
81	179	123	193	11	-1	165	109	151	95	249	25	67	53	137	
4	256	46	88	102	74	-1	32	158	214	172	11	53	67	228	
152	40	82	166	124	222	208	-1	180	236	138	54	96	194	264	
124	222	110	208	54	236	96	68	-1	12	166	138	194	40	26	
103	187	19	180	229	173	40	75	89	-1	201	82	47	33	250	
181	153	13	97	237	41	111	27	83	125	-1	69	209	223	195	
15	211	239	155	29	99	197	127	253	169	267	-1	183	113	1	
85	239	127	57	15	155	141	253	267	225	1	43	-1	29	102	
158	270	172	74	60	186	130	88	102	256	46	228	200	-1	214	
237	83	41	13	181	209	125	111	153	69	55	223	167	97	-1	
