-1	143	31	59	87	45	101	129	199	157	171	185	241	255	213	
74	-1	18	4	200	102	172	46	60	88	158	130	186	214	228	
124	110	-1	257	229	201	138	159	215	47	271	61	152	75	187	
120	190	148	-1	162	232	176	246	64	106	78	36	204	92	218	
22	36	43	29	-1	57	183	155	225	113	50	260	106	64	127	
162	22	120	50	205	-1	233	106	176	218	92	190	78	36	246	
204	50	246	8	92	64	-1	232	78	190	162	134	218	148	106	
191	149	93	135	79	219	65	-1	205	121	247	177	51	163	233	
94	164	52	192	136	262	150	108	-1	248	38	220	234	24	80	
53	11	179	25	235	151	39	263	67	-1	109	207	193	81	95	
236	96	68	152	166	12	82	26	180	222	-1	54	138	208	264	
82	236	166	264	68	110	250	40	138	124	194	-1	96	12	26	
147	266	84	112	175	168	119	210	56	259	63	245	-1	133	224	
113	29	1	239	141	155	57	85	127	183	43	225	197	-1	169	
37	135	9	72	191	86	254	100	268	205	177	149	163	51	-1	
