-1	196	168	210	98	84	14	126	238	182	266	252	224	112	0	
56	-1	0	238	224	14	70	210	112	154	98	266	126	42	252	
70	182	-1	266	252	112	42	154	196	126	238	98	210	224	140	
106	92	22	-1	204	148	8	57	162	120	78	260	29	218	134	
30	142	16	128	-1	212	2	170	184	58	72	156	198	86	240	
18	-1	4	74	46	-1	60	32	228	242	130	144	158	172	88	
215	187	103	173	117	201	-1	145	131	159	89	19	48	33	75	
189	77	217	273	91	105	245	-1	63	231	175	161	133	203	49	
175	203	77	245	105	154	266	140	-1	91	189	126	119	49	217	
9	51	37	191	219	177	65	149	261	-1	163	135	205	107	79	
37	9	51	233	136	65	23	261	-1	247	-1	93	219	-1	107	
102	165	256	53	25	39	221	235	207	74	179	-1	88	270	130	
137	25	81	179	11	263	109	67	53	95	151	193	-1	249	235	
25	137	11	67	263	53	95	81	179	235	193	151	165	-1	207	
153	83	55	195	111	27	167	181	97	265	223	69	41	125	-1	
