-1	93	163	247	177	205	79	51	107	23	149	37	9	233	219	
191	-1	247	51	233	261	219	163	79	205	37	65	23	107	9	
65	177	-1	37	23	93	191	107	135	219	9	51	233	79	149	
135	170	198	-1	226	240	212	268	93	9	107	149	184	65	23	
262	10	206	164	-1	108	136	66	248	192	80	94	52	220	38	
123	53	165	81	25	-1	39	249	151	235	221	137	193	179	67	
4	32	46	88	74	158	-1	200	130	95	172	25	151	53	102	
152	26	222	180	236	96	124	-1	264	40	194	166	110	208	138	
26	222	54	208	124	12	68	82	-1	166	236	180	40	96	194	
89	19	33	75	47	103	180	173	229	-1	187	82	68	250	201	
223	153	97	41	181	111	83	69	139	55	-1	209	167	27	125	
99	239	155	57	15	43	141	29	253	197	1	-1	127	113	267	
141	102	85	29	197	57	15	253	155	211	267	225	-1	239	1	
32	46	256	158	60	88	186	74	200	130	102	214	172	-1	228	
41	181	237	153	167	209	223	55	111	27	13	69	97	83	-1	
