-1	23	163	247	177	79	205	37	135	233	51	219	149	93	65	
261	-1	247	163	233	205	93	51	191	219	79	177	107	65	9	
9	37	-1	93	65	23	149	205	233	177	107	51	79	191	135	
170	226	184	-1	198	212	135	268	240	9	37	149	51	107	79	
108	80	220	24	-1	10	164	136	262	52	206	38	192	248	94	
193	39	123	67	179	-1	235	249	53	95	137	109	221	165	151	
4	32	46	74	88	102	-1	130	158	109	172	11	67	53	214	
124	166	110	180	236	26	194	-1	152	82	264	138	96	222	208	
222	26	12	82	124	208	40	68	-1	166	236	96	138	180	110	
19	47	33	89	173	187	26	201	229	-1	250	68	75	208	103	
153	195	209	111	69	13	83	41	55	181	-1	125	167	27	223	
43	57	155	29	267	183	225	211	253	197	1	-1	15	169	113	
29	211	197	155	43	57	183	253	267	225	102	85	-1	239	1	
158	186	60	256	32	46	200	74	88	270	214	102	130	-1	228	
139	181	27	13	167	83	153	55	195	41	97	237	125	69	-1	
