-1	170	142	240	2	86	16	100	212	184	198	72	156	58	128	
45	-1	59	17	31	269	185	73	199	101	87	3	213	241	227	
31	255	-1	73	45	241	3	269	171	87	227	17	185	199	157	
123	221	151	-1	95	25	172	186	270	200	214	228	32	102	263	
228	158	130	256	-1	214	74	200	102	60	186	88	144	172	270	
257	173	103	159	19	-1	201	5	229	33	131	47	75	145	187	
117	33	215	89	243	61	-1	159	131	47	145	257	229	271	103	
23	149	93	37	65	79	247	-1	107	135	163	177	191	233	9	
39	11	53	46	25	95	67	18	-1	4	60	144	88	32	74	
95	39	25	11	151	109	165	207	221	-1	179	249	263	53	235	
12	26	40	5	54	68	82	47	124	19	-1	33	103	75	173	
138	166	194	68	12	152	110	54	236	82	96	-1	40	222	26	
27	55	97	195	69	223	125	83	167	139	209	181	-1	111	13	
162	69	13	41	83	265	139	27	181	195	153	125	237	-1	251	
193	81	67	53	165	39	179	221	137	123	109	207	151	95	-1	
