-1	238	224	182	14	98	42	126	154	140	0	196	210	56	112	
67	-1	95	221	179	109	53	151	81	249	165	123	11	137	193	
144	32	-1	200	88	158	214	270	130	228	102	46	4	60	186	
82	40	26	-1	138	68	124	54	208	12	110	96	250	264	152	
201	47	173	75	-1	257	271	243	159	117	33	131	19	187	103	
162	36	50	204	92	-1	218	246	190	232	120	22	78	64	176	
133	231	21	63	147	105	-1	189	175	245	77	91	259	161	203	
35	21	77	133	63	147	49	-1	203	91	259	217	161	175	231	
74	144	11	46	67	32	109	137	-1	214	4	228	165	221	263	
30	86	16	254	2	58	72	156	100	-1	198	184	170	128	240	
250	26	40	194	96	54	138	12	180	124	-1	82	222	152	208	
52	206	136	164	38	262	10	101	150	66	269	-1	178	192	248	
103	201	117	187	229	271	26	68	243	47	131	33	-1	215	145	
231	245	259	147	7	133	35	105	21	203	49	77	91	-1	119	
24	17	73	31	164	45	59	87	38	80	66	108	52	199	-1	
