-1	225	15	43	127	169	99	155	113	141	239	183	253	197	
1	-1	43	253	183	197	15	211	99	29	113	155	239	267	
85	169	-1	113	141	183	29	197	155	127	211	57	225	253	
268	58	2	-1	170	142	212	184	226	86	16	240	100	72	
59	73	203	31	-1	175	255	119	17	101	217	45	133	87	
38	10	73	52	80	-1	66	3	31	45	94	101	87	59	
173	89	103	47	145	131	-1	61	5	19	243	33	75	187	
34	20	48	76	188	146	202	-1	258	90	104	174	216	132	
22	36	64	92	232	106	218	162	-1	176	120	204	190	246	
64	106	36	8	162	190	120	246	50	-1	78	134	204	232	
163	51	9	198	156	233	23	170	44	254	-1	86	58	100	
52	66	150	24	108	164	94	10	80	220	192	-1	248	262	
109	25	53	39	67	151	137	81	263	95	221	179	-1	11	
68	82	96	152	26	222	40	54	166	110	180	138	208	-1	
