-1	14	210	70	182	28	84	154	0	140	238	252	224	98	266	
168	-1	224	210	252	84	28	196	98	182	140	126	112	42	0	
112	70	-1	84	238	42	98	168	196	266	56	140	0	126	182	
134	8	22	-1	162	92	246	57	64	29	148	106	120	218	204	
58	156	16	226	-1	212	2	128	72	100	86	170	198	142	30	
102	-1	200	18	46	-1	60	32	144	88	130	186	4	242	158	
19	89	33	75	117	173	-1	103	131	145	159	48	215	187	257	
49	77	63	175	189	217	231	-1	273	245	203	161	91	147	133	
119	175	105	126	245	77	203	140	-1	231	266	154	189	49	217	
37	65	51	191	205	149	79	107	163	-1	177	135	219	93	261	
9	23	247	261	219	51	93	-1	136	-1	-1	65	107	37	233	
144	53	74	179	39	256	165	235	221	270	207	-1	102	130	88	
53	263	151	235	95	207	67	179	81	11	193	25	-1	137	165	
193	151	11	53	67	179	109	81	207	235	165	263	249	-1	25	
125	237	251	97	111	69	139	209	55	83	153	195	41	223	-1	
