-1	38	262	248	136	52	234	94	178	206	10	164	150	108	80	
227	-1	45	171	241	59	157	101	73	24	87	143	185	129	269	
190	260	-1	50	176	78	232	8	218	92	64	204	246	106	22	
170	254	198	-1	156	184	30	86	58	226	128	212	16	268	142	
72	16	2	44	-1	128	58	198	268	142	212	226	100	170	254	
210	162	224	22	36	-1	217	64	238	176	231	190	260	252	204	
65	79	163	177	149	135	-1	205	93	9	191	37	107	51	247	
256	200	214	186	60	144	4	-1	172	228	46	242	158	74	130	
24	136	52	234	94	108	206	80	-1	150	38	262	66	248	192	
58	212	156	72	-1	2	254	30	44	-1	100	170	198	184	240	
193	249	179	67	109	95	263	137	165	235	-1	81	207	53	151	
240	2	30	100	86	44	184	58	16	268	156	-1	254	198	72	
44	30	170	240	184	72	212	268	156	86	142	128	-1	226	58	
219	191	37	93	9	149	261	177	163	79	205	65	135	-1	233	
197	92	183	8	113	29	15	211	85	-1	225	134	120	155	-1	
