-1	170	226	30	58	2	142	72	86	100	184	156	212	240	
45	-1	185	269	101	31	59	17	143	87	157	199	241	213	
129	3	-1	45	31	157	87	59	101	17	171	143	199	255	
256	74	214	-1	18	144	130	4	186	200	88	172	102	158	
124	36	260	117	-1	12	71	267	271	159	215	113	145	5	
90	132	76	244	202	-1	104	216	20	230	62	258	48	174	
77	161	203	35	175	7	-1	259	49	189	231	217	245	21	
161	91	189	231	77	35	63	-1	147	105	21	203	119	49	
175	7	231	63	105	161	119	245	-1	217	259	35	203	77	
245	21	147	49	63	119	91	175	133	-1	35	77	7	259	
51	79	107	177	135	191	149	219	93	205	-1	121	163	9	
233	107	23	261	51	149	135	9	191	163	247	-1	177	65	
150	52	80	192	220	136	108	206	24	234	66	94	-1	38	
111	13	27	55	83	69	97	167	139	125	153	181	251	-1	
