-1	160	244	48	90	104	146	202	216	174	118	132	188	230	
62	-1	272	132	20	34	90	146	202	216	188	230	174	244	
53	95	-1	123	67	25	11	81	109	207	165	137	179	221	
109	25	39	-1	11	137	53	67	151	165	179	81	235	193	
26	82	152	96	-1	54	124	40	166	110	222	180	194	250	
267	197	239	29	141	-1	1	169	211	253	127	43	183	155	
85	155	99	183	211	225	-1	197	253	169	113	29	239	141	
31	255	17	157	241	73	59	-1	227	185	3	213	129	269	
73	101	3	17	31	87	129	45	-1	157	171	143	59	185	
18	74	144	88	200	60	46	102	270	-1	32	242	4	130	
256	46	74	60	158	18	270	88	242	228	-1	200	102	214	
58	127	63	2	16	272	119	113	238	161	-1	-1	254	149	
14	42	21	35	49	77	63	217	133	70	28	91	-1	98	
22	15	29	43	1	50	36	8	64	260	78	85	162	-1	
