-1	199	101	73	59	241	269	87	255	45	171	213	185	129	
136	-1	220	206	164	150	178	192	248	101	3	73	262	17	
32	158	-1	4	88	270	256	228	130	242	18	200	144	74	
228	32	172	-1	242	256	214	200	88	60	186	130	102	46	
145	271	187	19	-1	5	131	172	159	215	47	229	201	33	
19	215	117	145	103	-1	201	131	229	173	89	33	159	187	
174	90	48	76	265	62	-1	230	146	188	118	244	6	104	
160	48	62	118	76	244	20	-1	104	146	272	90	216	6	
6	174	216	272	62	76	34	188	-1	118	244	48	20	202	
203	21	7	161	91	49	273	35	259	-1	231	105	77	133	
51	79	107	9	191	163	219	135	93	65	-1	261	37	149	
65	9	79	191	37	177	163	205	233	219	23	-1	51	93	
10	66	24	178	108	94	136	150	164	192	206	248	-1	234	
25	144	165	249	179	67	193	221	123	207	214	256	88	-1	
