-1	80	38	248	94	52	206	192	136	150	10	164	234	178	262	
227	-1	101	269	241	199	143	59	45	24	129	255	87	157	73	
190	232	-1	22	260	162	218	64	106	204	246	8	50	176	36	
184	30	212	-1	100	58	198	254	72	268	142	86	128	16	240	
156	16	44	226	-1	2	72	268	58	-1	86	128	184	142	170	
210	36	224	176	78	-1	252	260	217	190	231	204	246	238	22	
65	261	79	9	149	107	-1	247	191	163	93	135	37	233	177	
32	172	228	74	200	102	158	-1	130	4	46	88	186	242	144	
24	164	248	234	178	66	94	206	-1	108	38	150	80	262	52	
254	184	2	156	198	44	86	212	30	-1	170	240	58	72	100	
109	207	53	67	249	95	263	165	193	81	-1	235	179	137	151	
100	2	72	170	212	30	58	184	226	142	156	-1	16	268	44	
170	212	156	44	254	72	240	86	142	226	100	198	-1	30	268	
107	247	93	205	37	135	51	79	149	9	219	191	163	-1	65	
85	134	183	92	8	155	29	225	197	-1	15	113	120	211	-1	
