-1	190	176	36	64	106	92	120	134	260	246	148	78	162	
23	-1	51	93	9	37	65	79	149	107	135	163	177	205	
12	124	-1	82	26	68	40	96	110	138	166	222	152	180	
98	28	7	-1	252	42	112	56	70	154	140	168	182	196	
169	71	239	15	-1	113	197	85	183	43	99	211	225	57	
240	100	198	226	30	-1	156	254	212	16	2	268	58	184	
213	185	227	3	269	73	-1	171	143	255	241	59	17	87	
186	4	214	144	158	46	102	-1	200	242	60	228	74	18	
32	228	172	214	88	130	46	270	-1	60	74	242	256	102	
47	173	271	19	187	215	131	89	145	-1	229	159	201	33	
19	215	47	201	173	89	33	131	159	103	-1	187	117	145	
5	19	145	89	47	173	201	33	117	75	271	-1	103	131	
229	33	89	271	19	145	159	173	187	5	-1	215	-1	47	
273	118	62	125	217	6	175	153	251	211	258	1	267	-1	
