-1	1	15	43	57	85	99	155	113	127	169	141	183	197	
225	-1	57	113	43	99	155	183	197	169	85	211	239	253	
239	267	-1	127	141	183	113	197	169	85	211	29	99	225	
212	16	2	-1	30	58	72	170	86	184	100	226	142	156	
119	161	73	133	-1	147	217	241	17	175	203	87	255	189	
164	10	80	178	66	-1	192	3	31	143	73	157	45	213	
19	5	33	201	47	89	-1	61	271	103	243	131	173	145	
216	20	48	76	104	132	188	-1	258	90	34	146	202	174	
204	36	64	22	92	106	120	162	-1	50	190	176	218	232	
64	78	8	120	22	36	260	232	246	-1	218	162	190	204	
23	177	44	9	51	233	163	254	58	156	-1	198	261	268	
38	66	192	150	234	52	24	80	262	94	108	-1	136	10	
11	53	235	39	179	151	67	25	81	109	95	207	-1	249	
68	26	152	82	96	110	208	236	54	138	40	180	166	-1	
