-1	235	67	25	221	11	263	109	39	165	193	179	81	95	
18	-1	46	214	256	74	32	102	172	60	130	200	158	186	
149	163	-1	219	79	191	205	233	261	23	51	37	247	177	
249	67	11	-1	235	109	165	263	151	193	179	207	39	137	
145	89	159	131	-1	229	103	201	117	75	173	243	47	215	
129	143	31	45	52	-1	171	213	66	17	150	164	94	199	
135	191	107	79	37	23	-1	177	233	65	247	93	51	219	
206	24	94	52	66	136	10	-1	80	38	164	220	192	150	
103	5	19	33	271	159	145	187	-1	89	229	215	75	131	
51	177	135	93	261	205	149	247	219	-1	9	79	233	107	
56	0	140	84	14	70	98	28	126	154	-1	238	112	42	
1	113	99	15	29	57	155	43	85	141	169	-1	183	211	
174	272	62	104	188	6	258	20	202	34	216	118	-1	90	
232	36	8	246	22	78	120	260	50	190	204	64	162	-1	
