-1	59	143	129	241	185	31	45	3	269	101	73	157	17	227	
165	-1	67	221	11	263	137	249	193	53	207	179	25	109	39	
215	187	-1	47	75	89	103	173	229	145	257	159	271	201	243	
52	80	164	-1	192	234	206	38	178	136	108	262	248	66	150	
65	107	177	93	-1	163	219	205	247	149	9	233	51	261	135	
81	151	207	95	25	-1	193	67	165	249	53	137	179	39	221	
92	246	190	36	22	8	-1	148	78	120	232	176	64	50	162	
135	16	23	100	58	2	72	-1	51	156	163	142	184	226	177	
171	45	59	87	31	255	269	213	-1	185	241	101	143	157	73	
9	233	51	219	79	107	261	93	65	-1	177	23	191	163	247	
200	270	18	172	228	144	158	32	130	88	-1	214	74	46	60	
191	93	247	135	37	65	107	219	9	205	149	-1	163	79	51	
264	96	194	54	166	110	152	12	208	40	222	82	-1	138	68	
118	216	62	146	188	174	132	6	90	34	244	272	230	-1	104	
88	144	130	32	18	158	4	270	200	46	186	172	214	256	-1	
