-1	90	244	258	48	20	160	188	202	34	272	146	104	118	62	
13	-1	27	41	55	69	83	223	111	125	139	153	181	195	97	
130	102	-1	214	158	32	186	270	116	60	256	172	88	228	144	
76	202	48	-1	34	90	174	118	230	244	20	132	62	104	160	
170	260	22	253	-1	64	78	254	106	190	204	247	232	246	176	
140	168	98	196	210	-1	154	238	252	56	14	182	84	28	42	
27	209	251	55	181	223	-1	41	125	195	237	111	13	97	139	
9	23	37	233	163	51	135	-1	65	79	247	93	177	205	107	
59	3	45	129	241	73	213	171	-1	157	31	143	17	101	87	
227	45	199	171	73	143	129	3	269	-1	213	241	185	17	101	
174	62	6	188	90	230	104	146	132	118	-1	76	34	160	48	
4	228	18	270	186	102	46	214	256	88	200	-1	158	32	74	
240	254	2	226	100	268	170	72	198	30	128	44	-1	212	58	
45	269	73	3	59	157	199	87	185	255	241	129	143	-1	171	
213	31	220	241	269	191	227	199	206	234	155	262	248	24	-1	
