-1	221	67	25	235	81	263	249	165	39	207	95	193	109	
60	-1	74	88	32	102	46	172	144	256	130	200	158	214	
135	163	-1	219	37	177	93	261	205	247	191	233	23	149	
179	151	81	-1	53	137	109	235	39	165	249	263	95	193	
19	117	103	159	-1	75	131	229	187	89	145	215	47	271	
143	10	45	31	150	-1	17	129	157	171	52	66	108	185	
51	177	9	205	23	191	-1	219	247	135	37	163	79	233	
10	108	52	66	80	38	150	-1	136	178	164	192	206	94	
5	19	33	131	257	89	103	201	-1	75	215	117	243	229	
149	191	107	9	219	93	65	23	233	-1	261	79	51	205	
0	14	28	70	42	196	98	56	84	112	-1	224	126	140	
15	1	85	43	57	211	29	99	183	141	155	-1	113	239	
34	6	118	174	202	216	258	104	62	272	230	188	-1	90	
218	134	78	260	64	22	120	246	50	36	8	176	162	-1	
