-1	140	14	112	70	98	210	42	168	238	196	224	182	154	
2	-1	44	16	212	58	156	30	72	100	114	170	226	128	
86	184	-1	240	226	2	142	72	100	30	128	254	268	170	
46	144	60	-1	4	74	116	88	270	130	172	200	102	214	
131	89	19	187	-1	159	173	257	33	75	145	243	201	103	
28	203	210	224	49	-1	217	238	252	21	35	259	231	42	
8	22	36	29	43	85	-1	183	197	57	99	239	64	253	
205	149	9	177	191	79	107	-1	51	135	93	233	247	37	
234	10	24	38	248	66	136	262	-1	94	108	220	192	80	
38	234	220	52	164	248	206	66	178	-1	192	108	80	262	
53	39	235	67	81	165	179	25	207	123	-1	11	221	137	
81	249	193	95	39	179	53	165	151	25	263	-1	207	67	
264	68	40	236	96	110	166	124	54	12	152	138	-1	26	
93	51	107	23	233	191	149	219	163	9	247	205	177	-1	
