-1	28	196	112	70	42	98	0	210	168	182	126	154	238	
141	-1	1	99	113	85	15	43	127	57	211	155	197	183	
86	72	-1	128	44	58	142	16	170	100	156	212	184	254	
17	171	31	-1	185	3	45	59	87	157	199	255	143	269	
4	32	200	74	-1	18	60	88	102	172	130	144	158	214	
204	8	190	64	260	-1	162	176	120	36	246	50	106	134	
36	260	22	148	134	78	-1	8	92	50	190	120	64	218	
93	205	261	219	191	23	107	-1	37	247	233	9	79	51	
135	51	107	23	219	233	205	177	-1	79	163	247	9	149	
23	135	9	233	107	149	177	65	191	-1	205	93	219	261	
108	24	220	136	10	94	66	38	262	52	-1	80	150	192	
192	38	150	108	24	220	234	262	66	164	178	-1	136	206	
263	109	67	207	235	179	193	165	95	39	249	53	-1	25	
13	265	111	167	55	69	83	139	41	153	125	97	223	-1	
