-1	168	210	70	154	98	224	266	196	28	56	84	238	42	252	
14	-1	84	28	140	126	196	238	56	182	98	70	225	210	42	
142	2	-1	226	16	240	170	58	72	100	156	198	184	254	128	
185	157	45	-1	213	255	59	87	171	143	199	129	269	241	31	
46	32	88	102	-1	60	144	186	228	158	74	256	200	130	270	
19	47	33	75	173	-1	131	117	145	89	103	187	159	215	201	
34	76	20	125	55	69	-1	83	97	111	139	181	188	90	48	
105	147	203	7	21	231	245	-1	77	132	259	91	49	35	161	
50	134	176	92	64	260	162	190	-1	232	36	120	246	204	106	
149	93	163	65	9	247	205	219	79	-1	51	191	107	23	135	
191	23	93	107	135	9	219	65	149	177	-1	79	205	163	247	
23	163	135	51	149	107	65	177	219	261	233	-1	37	247	205	
75	152	54	12	117	26	264	138	166	215	89	103	-1	229	124	
180	110	26	152	194	54	236	96	138	166	264	12	82	-1	222	
138	264	12	166	110	82	152	54	180	236	26	96	194	68	-1	
