-1	160	216	230	132	104	76	90	20	146	118	34	174	202	
48	-1	272	216	146	244	90	132	202	20	174	188	104	230	
67	25	-1	123	11	95	109	137	207	151	165	179	235	193	
25	39	53	-1	207	67	81	11	109	95	179	165	249	151	
54	68	82	138	-1	110	180	40	96	124	152	194	222	166	
43	85	15	155	1	-1	99	127	197	141	169	183	267	225	
141	155	1	15	253	239	-1	85	113	225	127	211	169	197	
241	31	45	101	171	255	185	-1	143	199	269	227	213	157	
255	73	129	185	227	31	269	59	-1	241	3	45	157	171	
270	256	32	172	186	214	60	74	88	-1	46	102	130	4	
186	60	256	88	214	74	32	18	102	158	-1	200	228	242	
113	127	58	2	272	63	119	149	161	16	-1	-1	254	238	
14	35	7	21	28	49	42	63	77	56	70	91	-1	161	
29	15	36	43	22	57	8	50	64	78	92	85	99	-1	
