-1	26	68	40	208	54	82	96	124	110	180	236	138	152	166	
133	-1	175	49	63	119	147	42	112	0	154	210	168	56	238	
0	252	-1	238	154	266	112	28	98	140	126	84	196	182	224	
197	183	169	-1	253	113	29	1	85	57	225	127	15	267	99	
15	127	57	141	-1	197	99	85	1	29	43	169	183	113	267	
142	30	16	44	72	-1	58	156	170	100	212	184	226	254	86	
269	17	45	213	227	129	-1	199	143	87	185	241	255	171	157	
173	103	131	75	19	243	33	-1	257	271	229	47	145	89	117	
48	216	34	230	132	20	76	188	-1	244	90	272	160	202	104	
35	161	77	119	105	-1	175	203	147	-1	189	259	63	231	49	
105	77	7	133	161	-1	49	63	175	21	-1	147	217	259	203	
162	36	204	22	8	50	64	218	120	92	246	-1	106	176	232	
204	22	50	92	36	8	134	232	43	239	85	190	-1	127	57	
218	190	22	106	50	36	92	162	64	134	120	78	246	-1	43	
22	92	64	190	78	162	246	8	260	218	36	134	176	148	-1	
