-1	79	93	247	23	107	205	149	219	163	51	65	37	191	177	
261	-1	163	177	233	191	37	247	51	205	93	107	23	219	65	
233	9	-1	37	79	219	107	23	191	177	135	149	65	205	51	
184	240	198	-1	226	65	135	170	268	51	107	9	212	79	149	
136	108	248	164	-1	262	178	66	10	94	206	192	220	52	38	
11	53	95	207	123	-1	151	39	249	25	179	235	137	165	81	
4	158	32	74	46	88	-1	214	186	11	228	53	235	67	200	
222	180	124	26	236	194	82	-1	54	110	152	166	208	96	264	
124	208	110	96	82	68	26	138	-1	236	40	222	152	180	166	
19	33	47	194	187	103	222	201	75	-1	89	173	229	40	250	
167	223	55	13	27	111	97	69	195	209	-1	125	181	83	139	
211	43	239	85	15	29	141	253	155	99	1	-1	113	57	267	
141	85	225	43	127	15	169	102	253	57	267	197	-1	239	1	
270	74	88	158	172	46	130	186	102	214	200	228	32	-1	256	
27	153	181	55	209	223	111	41	13	125	237	69	97	195	-1	
