-1	211	239	99	1	155	113	85	197	127	57	183	253	267	169	
140	-1	98	70	14	182	84	196	28	238	42	126	154	112	56	
110	264	-1	152	68	208	26	138	250	166	222	82	40	124	54	
247	135	2	-1	23	219	233	184	261	30	212	226	93	156	37	
70	224	196	252	-1	238	168	210	56	154	28	98	182	42	84	
224	252	14	126	112	-1	98	266	70	56	84	42	140	168	196	
16	268	128	58	254	212	-1	226	184	72	142	156	198	240	30	
20	34	48	62	76	90	104	-1	188	160	146	132	202	174	216	
45	171	157	143	269	241	3	255	-1	87	227	31	213	129	101	
49	63	77	105	91	133	175	231	203	-1	217	189	259	273	245	
150	108	94	66	178	164	262	52	80	38	-1	248	234	206	192	
11	207	193	109	165	151	221	25	137	263	123	-1	53	179	235	
131	19	103	173	47	33	89	271	75	5	159	145	-1	187	229	
24	38	234	52	108	66	164	262	192	150	136	94	248	-1	80	
41	167	181	237	265	27	251	153	209	111	13	69	97	223	-1	
