-1	191	247	163	51	205	107	233	65	9	23	177	37	219	79	
93	-1	163	177	37	261	219	247	107	233	51	23	65	205	9	
149	79	-1	37	233	51	65	93	191	107	9	219	135	177	205	
240	268	170	-1	212	198	135	184	23	51	65	107	9	226	149	
262	108	24	80	-1	10	178	66	248	94	136	206	220	192	164	
137	193	221	95	123	-1	81	39	151	179	249	235	25	67	109	
4	32	130	235	46	158	-1	172	74	25	200	11	193	165	214	
124	26	166	110	236	208	54	-1	264	194	222	82	152	96	138	
236	12	124	222	40	54	208	180	-1	82	96	138	166	110	68	
75	19	33	208	173	47	250	103	187	-1	229	68	201	40	89	
111	237	195	153	55	167	139	69	27	13	-1	125	41	181	83	
15	99	155	43	29	113	225	239	253	169	1	-1	211	197	267	
141	197	225	85	127	183	15	253	102	29	267	57	-1	239	1	
32	46	60	74	270	172	102	214	200	130	256	88	158	-1	186	
167	223	55	27	97	13	153	41	195	237	209	181	111	125	-1	
