-1	69	55	13	41	139	251	83	97	111	237	195	223	181	
2	-1	170	142	268	212	86	16	44	100	128	156	254	30	
130	74	-1	46	32	102	256	88	60	270	186	214	200	158	
124	26	138	-1	222	208	68	40	236	96	110	250	166	152	
167	111	97	55	-1	195	13	181	27	69	209	83	154	237	
27	55	41	83	125	-1	97	111	13	167	153	69	181	223	
155	225	113	183	141	1	-1	127	169	239	197	267	43	211	
211	239	225	197	1	253	29	-1	71	155	57	169	99	267	
269	199	241	87	129	157	17	143	-1	3	101	31	185	255	
255	185	143	171	199	31	59	45	213	-1	87	73	17	129	
6	20	118	34	48	62	76	132	174	230	-1	258	160	272	
50	218	36	176	148	8	64	106	134	162	190	-1	78	92	
36	8	50	22	64	92	106	176	120	134	246	204	-1	148	
22	246	64	50	8	78	134	162	190	204	106	232	218	-1	
