-1	36	162	176	134	22	50	64	78	190	92	204	218	148	
155	-1	253	136	178	52	108	94	220	164	66	150	234	206	
249	81	-1	39	207	179	95	193	25	263	53	221	151	109	
109	11	235	-1	221	263	25	81	165	151	123	249	67	95	
11	263	67	53	-1	95	39	109	151	81	193	25	165	249	
84	126	14	196	238	-1	112	56	70	42	28	168	210	0	
169	43	197	99	155	225	-1	239	85	211	57	253	15	183	
212	16	30	156	184	142	2	-1	44	268	72	100	170	254	
185	59	213	3	17	157	269	129	-1	143	199	241	227	31	
101	31	59	241	3	185	73	87	255	-1	171	227	157	17	
18	4	186	32	88	130	242	228	102	46	-1	270	-1	214	
46	74	18	186	214	60	32	200	172	130	158	-1	263	88	
6	20	34	132	48	76	90	104	118	272	62	146	-1	188	
228	102	46	172	74	242	11	60	137	221	144	193	123	-1	
