-1	47	75	187	103	89	5	215	271	159	33	201	229	173	
119	-1	217	175	231	77	245	63	259	21	161	105	147	203	
13	97	-1	83	41	132	146	55	174	202	272	111	188	160	
62	272	6	-1	20	118	230	90	76	48	104	160	244	146	
244	34	118	132	-1	202	62	160	6	272	48	216	174	188	
0	14	28	56	70	-1	84	112	126	196	168	154	182	210	
110	138	47	96	124	187	-1	173	54	75	201	89	19	33	
130	186	228	200	74	4	102	-1	242	32	144	256	270	18	
145	131	19	215	89	33	159	47	-1	103	187	117	201	229	
26	82	68	110	12	40	222	96	166	-1	152	124	250	54	
94	59	24	38	227	52	66	80	255	17	-1	73	213	87	
18	25	235	32	144	228	179	165	193	207	242	-1	130	46	
166	40	124	12	26	96	152	68	82	138	110	54	-1	194	
42	70	0	28	98	140	168	126	154	182	238	224	266	-1	
