-1	205	37	261	93	149	51	65	177	79	135	219	163	107	
11	-1	25	39	53	81	95	109	137	151	165	193	179	221	
123	235	-1	207	263	53	193	221	81	67	109	137	249	151	
26	124	96	-1	68	12	250	166	110	54	82	180	194	236	
194	250	12	222	-1	40	138	82	166	110	152	124	236	180	
30	226	128	156	142	-1	184	44	170	72	58	198	212	254	
143	17	45	3	24	108	-1	150	206	178	213	164	220	157	
3	31	101	17	269	241	73	-1	59	213	129	185	255	227	
242	74	18	32	88	102	130	144	-1	186	256	214	228	200	
256	46	144	172	18	4	242	88	270	-1	158	60	32	102	
235	88	179	200	4	249	32	25	95	221	-1	207	123	193	
-1	5	33	75	229	89	103	117	47	131	145	-1	159	173	
20	104	6	48	76	132	90	174	118	202	188	244	-1	216	
7	21	49	91	35	161	77	133	63	231	119	259	147	-1	
