-1	44	58	118	268	198	170	86	128	72	184	100	142	156	
212	-1	184	156	226	16	198	72	170	86	100	128	254	142	
254	268	-1	226	170	2	86	142	198	30	240	156	100	128	
30	2	72	-1	240	114	268	184	212	44	142	198	128	16	
17	31	45	87	-1	59	101	129	143	157	255	213	199	185	
48	118	76	6	230	-1	20	34	202	216	146	174	160	258	
35	53	6	77	176	92	-1	209	61	112	126	139	154	189	
21	7	49	253	63	105	133	-1	161	175	203	217	246	91	
218	22	120	36	8	134	148	232	-1	246	106	260	50	78	
9	191	163	107	51	65	205	261	93	-1	135	149	79	23	
39	165	179	25	81	11	249	53	193	235	-1	207	67	151	
25	249	53	11	67	109	235	81	165	221	95	-1	193	39	
4	12	14	61	117	250	224	109	242	229	259	264	-1	270	
226	58	205	100	107	44	254	170	177	198	212	240	86	-1	
