-1	84	56	196	112	238	98	154	168	182	224	252	0	126	140	
14	-1	70	154	56	266	112	28	196	210	252	98	42	224	0	
210	182	-1	224	98	112	140	196	0	154	238	266	126	42	252	
78	64	106	-1	148	176	8	57	162	29	204	260	232	120	22	
30	142	16	212	-1	226	2	170	184	72	128	198	86	240	156	
18	-1	4	74	46	-1	158	32	60	102	200	172	130	144	186	
187	19	33	131	103	89	-1	117	229	173	215	48	145	75	257	
63	105	49	189	77	273	203	-1	133	91	147	217	175	245	161	
49	77	91	245	119	217	154	266	-1	140	189	126	105	175	203	
9	51	37	135	163	247	107	261	65	-1	177	149	219	191	233	
37	9	23	93	51	136	65	233	261	-1	-1	107	-1	219	247	
74	235	144	88	25	39	165	53	221	256	193	-1	270	102	130	
263	165	11	53	193	67	25	249	179	95	81	137	-1	109	151	
25	137	165	249	11	53	235	67	95	81	151	179	207	-1	263	
69	125	83	237	41	27	55	97	111	167	181	209	223	195	-1	
