-1	58	184	226	100	2	142	156	72	86	170	240	212	247	
199	-1	87	143	17	157	45	31	171	185	101	213	255	241	
31	3	-1	45	199	269	59	17	101	129	73	143	171	157	
130	74	214	-1	88	172	256	60	186	32	18	158	4	200	
36	260	117	12	-1	145	71	267	124	5	271	113	159	215	
76	62	188	244	48	-1	90	258	34	20	216	230	104	132	
63	161	133	105	245	7	-1	49	231	203	175	21	259	189	
91	189	105	231	21	161	217	-1	147	175	203	77	119	35	
161	91	21	49	63	203	119	7	-1	133	259	105	245	77	
259	105	49	147	77	119	35	245	217	-1	161	63	91	231	
23	233	149	93	107	37	79	65	191	9	-1	121	135	51	
51	135	37	219	205	149	93	261	177	191	247	-1	233	9	
108	80	10	66	52	192	150	206	38	24	220	164	-1	178	
27	13	41	55	83	69	97	111	139	125	153	195	251	-1	
