-1	81	207	235	137	39	263	249	109	165	179	193	11	221	
158	-1	18	4	60	130	32	256	144	74	88	214	46	102	
23	219	-1	51	247	135	177	191	261	149	107	79	37	233	
67	151	165	-1	109	81	137	263	207	39	221	249	193	95	
19	173	117	47	-1	75	145	201	257	89	131	103	159	187	
143	52	31	17	164	-1	45	213	10	185	66	94	206	241	
149	191	93	23	37	107	-1	233	247	205	9	219	79	51	
52	136	66	10	94	150	164	-1	38	220	206	24	108	178	
5	229	131	89	33	117	103	187	-1	19	159	243	75	215	
93	261	9	177	23	247	65	79	233	-1	135	107	51	191	
0	14	42	28	56	154	98	70	84	196	-1	210	112	168	
15	113	1	43	29	169	57	85	99	225	141	-1	183	155	
118	202	272	104	230	6	258	20	174	216	188	62	-1	90	
106	8	162	204	64	22	134	260	148	120	78	36	246	-1	
