-1	129	143	255	87	73	101	157	171	185	227	199	241	213	59	
32	-1	88	4	102	18	46	60	200	74	144	172	186	256	214	
47	159	-1	96	152	110	19	33	75	61	187	229	124	201	243	
120	78	8	-1	148	232	218	246	176	92	106	134	190	162	204	
22	36	29	43	-1	57	113	127	141	120	50	64	106	260	239	
233	92	218	36	176	-1	205	190	22	50	162	246	120	64	78	
162	176	92	50	204	106	-1	232	64	246	134	148	78	190	8	
93	149	163	65	191	51	135	-1	107	79	121	219	205	177	247	
38	136	178	80	234	192	164	262	-1	220	248	206	52	150	94	
53	207	263	25	249	151	39	235	67	-1	179	193	95	11	109	
166	68	54	194	208	96	222	26	110	82	-1	236	152	264	12	
110	12	68	54	180	166	82	40	26	124	138	-1	250	96	264	
147	56	210	84	224	259	168	112	266	175	231	161	-1	133	63	
43	155	1	29	169	183	57	85	239	113	127	225	197	-1	141	
135	51	37	72	163	268	86	100	254	191	149	177	219	233	-1	
