-1	184	30	156	128	2	58	72	100	142	170	226	254	240	
44	-1	100	226	240	198	114	30	156	128	142	170	86	212	
212	16	-1	58	72	44	156	128	2	170	226	184	268	254	
86	72	198	-1	16	30	2	100	142	44	184	254	240	268	
198	2	142	170	-1	254	226	58	30	86	212	44	156	184	
90	62	160	216	20	-1	258	272	202	244	6	230	188	34	
189	21	77	63	147	105	-1	7	91	119	203	217	245	161	
134	246	36	162	204	50	232	-1	148	92	64	106	78	176	
8	218	190	36	106	78	176	260	-1	134	22	64	162	50	
22	190	64	176	162	148	50	218	232	-1	36	78	106	204	
51	79	107	9	93	177	135	191	247	261	-1	233	149	219	
149	51	93	191	177	135	37	23	205	247	163	-1	261	9	
138	12	40	54	68	82	96	166	236	180	26	124	-1	208	
13	55	83	125	97	223	27	41	167	69	153	195	111	-1	
