-1	150	38	234	66	52	262	192	24	80	10	164	248	94	108	
227	-1	185	143	241	45	59	213	73	24	87	129	157	101	171	
176	50	-1	78	246	64	106	22	218	8	260	36	162	92	190	
16	268	156	-1	198	86	226	128	30	184	170	254	240	212	142	
170	16	72	100	-1	142	156	58	184	226	2	86	128	44	254	
210	106	224	22	78	-1	217	134	238	176	231	246	190	252	260	
135	233	205	37	93	149	-1	177	191	261	65	51	79	9	163	
60	32	200	46	158	242	88	-1	144	186	74	256	172	228	4	
206	178	94	248	52	164	108	80	-1	234	38	150	136	262	66	
156	198	240	58	-1	2	100	44	86	-1	254	212	30	170	268	
179	249	53	263	109	95	137	165	193	151	-1	207	235	67	81	
30	2	170	44	268	184	198	100	58	72	142	-1	16	156	240	
86	254	58	72	212	100	170	268	198	142	156	226	-1	184	44	
219	163	233	135	191	37	247	149	65	107	205	79	51	-1	177	
197	92	85	8	113	155	29	225	211	-1	183	134	120	15	-1	
