-1	140	84	182	238	126	56	14	28	196	112	168	154	266	252	
210	-1	42	28	168	14	182	0	98	224	196	112	238	252	56	
0	154	-1	252	126	182	140	70	224	56	266	196	210	168	238	
43	127	99	-1	267	57	113	211	15	71	169	85	141	155	225	
100	72	16	198	-1	142	30	86	2	156	226	212	44	58	114	
226	86	114	240	254	-1	212	198	268	30	72	156	2	44	170	
270	18	60	186	130	102	-1	242	228	200	158	172	88	256	46	
116	102	4	32	172	18	74	-1	60	228	46	186	256	270	158	
188	6	48	76	104	118	146	202	-1	244	258	160	174	216	90	
105	63	161	133	77	217	35	91	21	-1	119	147	189	49	175	
51	79	23	93	149	177	65	191	37	233	-1	9	219	135	247	
24	38	52	192	66	80	94	108	234	248	164	-1	136	262	129	
10	24	38	66	248	150	164	178	80	262	108	206	-1	234	52	
39	67	11	53	193	109	25	81	151	123	207	179	95	-1	221	
69	265	27	162	181	97	125	41	209	83	153	13	195	139	-1	
