-1	128	2	198	100	142	72	44	156	184	212	226	254	240	
30	-1	142	114	212	44	170	86	198	100	240	254	268	226	
86	16	-1	240	72	184	58	100	226	128	44	156	170	212	
58	184	30	-1	128	2	100	16	44	142	72	170	156	268	
170	2	198	226	-1	156	16	142	58	86	184	44	240	254	
76	230	62	90	34	-1	20	272	188	244	216	6	160	48	
203	259	133	35	77	105	-1	7	63	119	91	161	49	245	
162	246	36	78	50	134	176	-1	22	92	64	148	218	106	
8	50	162	106	246	260	148	204	-1	134	36	78	92	176	
22	36	50	64	148	176	218	190	232	-1	78	106	204	162	
107	177	205	163	9	149	191	233	219	261	-1	51	247	23	
93	65	219	23	177	205	233	261	191	247	135	-1	37	9	
26	12	54	222	82	96	110	124	166	138	68	152	-1	264	
13	55	111	83	27	125	153	167	69	41	97	181	195	-1	
