-1	17	3	87	101	129	213	269	255	59	157	171	185	241	
141	-1	267	253	29	169	225	155	71	183	113	127	211	197	
74	88	-1	130	228	200	158	186	18	256	46	242	144	60	
25	39	11	-1	4	53	32	67	165	81	95	137	263	151	
162	92	36	106	-1	8	176	190	260	204	232	246	64	22	
228	60	102	144	256	-1	74	214	186	158	88	4	18	32	
70	56	84	126	14	252	-1	168	182	112	28	154	140	266	
21	35	7	161	49	133	63	-1	175	77	203	231	91	147	
30	240	212	58	156	44	100	86	-1	268	142	198	128	114	
199	101	31	213	73	241	45	227	171	-1	129	143	87	17	
43	1	169	183	57	267	197	99	225	253	-1	15	239	211	
34	202	118	62	76	272	258	104	48	216	188	-1	132	90	
113	43	253	197	169	225	1	29	15	155	71	57	-1	99	
47	5	271	75	215	173	131	257	229	187	103	159	201	-1	
