-1	157	143	31	45	241	269	87	129	73	213	199	101	59	185	
258	-1	48	62	90	104	76	202	174	272	132	216	118	34	230	
81	249	-1	95	123	25	165	137	207	235	151	221	179	263	109	
117	145	201	-1	19	5	89	257	103	187	159	131	215	173	243	
254	170	184	226	-1	86	128	142	212	156	240	100	198	2	268	
137	39	193	109	11	-1	151	207	235	264	165	179	221	250	123	
180	12	54	26	40	68	-1	96	110	124	138	194	208	222	236	
22	8	64	36	50	78	176	-1	92	120	106	148	232	162	190	
195	97	41	13	69	55	251	153	-1	223	181	167	125	27	139	
149	191	37	9	79	51	247	219	23	-1	177	163	93	107	205	
4	18	60	74	32	46	200	228	88	102	-1	186	144	256	172	
54	152	12	40	26	96	264	236	82	68	110	-1	138	208	250	
15	183	29	57	113	155	85	43	239	169	267	225	-1	71	1	
229	187	19	47	75	131	103	243	145	201	117	89	271	-1	215	
9	23	226	51	58	16	30	72	37	44	65	156	79	93	-1	
