-1	1	15	43	57	85	99	155	225	127	169	141	183	239	
197	-1	57	113	99	169	155	183	85	43	239	225	211	253	
113	267	-1	127	141	183	29	197	99	225	85	155	239	211	
212	16	2	-1	30	58	72	170	156	86	100	184	142	226	
119	161	73	133	-1	241	255	269	17	175	203	87	147	217	
150	10	52	164	38	-1	178	66	31	73	213	101	157	3	
173	5	103	201	47	89	-1	61	271	131	243	229	19	187	
216	20	48	76	104	132	146	-1	258	90	34	188	174	202	
22	204	36	64	92	106	120	162	-1	50	190	176	218	232	
64	120	8	148	22	204	36	232	246	-1	78	162	190	260	
233	177	23	9	51	44	163	254	58	156	-1	198	261	268	
38	52	66	24	192	220	10	80	262	94	108	-1	136	248	
249	67	165	39	235	25	151	53	81	109	95	207	-1	11	
68	26	40	54	82	96	110	138	152	166	194	180	222	-1	
