-1	157	269	31	241	87	45	255	185	3	129	213	73	17	101	
53	-1	207	249	39	263	95	81	179	193	11	109	25	67	221	
145	75	-1	215	103	47	131	173	19	257	243	187	201	159	271	
178	136	108	-1	192	234	52	66	220	150	38	262	80	206	164	
107	233	261	93	-1	219	135	149	163	51	79	177	9	23	247	
193	151	137	95	109	-1	179	165	81	221	207	25	249	39	53	
218	162	64	120	36	78	-1	190	204	148	232	22	92	246	260	
93	16	37	142	58	72	2	-1	51	100	135	156	184	226	23	
59	45	227	73	255	3	31	199	-1	143	269	101	171	213	241	
79	93	177	247	205	65	9	219	23	-1	163	233	191	261	107	
228	256	88	102	172	32	60	46	158	74	-1	144	214	186	18	
37	191	93	79	65	205	107	247	9	135	219	-1	51	163	149	
12	166	54	194	180	68	208	264	110	40	152	222	-1	138	96	
202	132	230	48	146	104	174	6	90	34	118	272	62	-1	76	
172	144	60	88	32	158	186	214	130	46	200	4	228	256	-1	
