-1	37	117	212	245	204	219	232	259	78	106	265	254	266	
164	-1	248	178	192	220	150	136	108	94	206	234	66	262	
179	81	-1	207	109	11	53	123	95	221	137	25	165	151	
25	11	67	-1	221	39	81	165	263	193	95	109	151	137	
11	25	39	53	-1	81	137	95	165	263	151	207	235	179	
67	53	263	235	249	-1	95	109	25	137	165	151	179	193	
154	266	238	252	70	210	-1	42	112	28	126	168	196	224	
58	72	2	100	16	198	142	-1	212	226	184	254	86	170	
45	199	171	73	101	87	17	31	-1	59	3	227	269	129	
17	157	129	3	87	241	185	20	255	-1	269	199	213	102	
32	46	60	18	74	102	8	249	242	172	-1	214	200	228	
4	18	88	32	60	74	102	130	158	46	144	-1	242	186	
74	228	102	46	32	4	60	158	186	144	130	172	-1	18	
54	33	75	201	5	47	89	26	12	40	68	82	96	-1	
