-1	164	66	234	38	52	262	248	94	108	10	150	136	80	206	
227	-1	199	171	241	45	59	143	73	24	87	157	129	269	101	
218	50	-1	106	232	22	64	8	36	260	190	162	92	78	176	
72	16	170	-1	142	128	254	240	30	226	198	184	86	212	268	
198	2	16	44	-1	100	86	58	184	268	212	72	128	156	170	
210	106	224	36	176	-1	238	190	217	92	231	204	260	252	162	
177	135	205	9	163	79	-1	93	191	149	247	233	51	107	37	
186	32	228	88	214	4	158	-1	200	74	46	242	60	102	130	
24	178	108	248	52	136	66	262	-1	206	38	192	150	234	80	
170	184	156	100	-1	198	30	254	58	-1	2	212	240	86	44	
193	207	263	53	151	67	179	137	165	81	-1	95	249	109	235	
44	254	240	58	226	86	100	170	268	142	30	-1	16	128	2	
30	212	184	156	254	142	226	268	44	72	100	198	-1	170	58	
191	37	247	135	93	149	219	177	163	9	205	261	65	-1	51	
85	-1	29	92	8	15	197	225	211	113	155	134	120	183	-1	
