-1	125	55	83	69	237	97	13	27	41	139	167	111	195	181	
220	-1	10	24	38	206	80	234	52	262	94	136	164	108	248	
146	89	-1	258	34	188	202	272	20	160	244	132	48	230	174	
19	131	75	-1	145	89	187	229	215	47	201	173	243	5	271	
226	184	170	58	-1	268	30	86	142	254	240	44	212	128	16	
153	69	27	167	97	-1	223	111	41	83	55	195	13	181	125	
209	153	41	13	125	139	-1	55	251	111	181	69	195	237	265	
104	146	6	62	20	258	160	-1	244	34	132	118	174	48	202	
174	160	104	34	48	146	62	90	-1	132	230	202	118	272	258	
120	190	1	246	8	176	22	218	57	-1	78	106	204	92	148	
59	227	143	31	73	171	45	213	101	17	-1	129	87	269	157	
89	5	215	103	159	19	229	187	75	271	257	-1	33	243	145	
269	59	157	171	3	129	17	101	227	143	185	199	-1	45	73	
32	172	18	158	200	102	74	144	88	186	116	60	256	-1	214	
244	20	62	118	90	34	104	76	188	230	6	48	160	132	-1	
