-1	134	50	176	92	78	106	64	218	204	246	260	190	162	
9	-1	79	37	107	93	23	149	65	163	191	205	233	51	
194	222	-1	166	68	180	152	110	54	40	236	264	124	26	
54	124	96	-1	82	152	12	68	110	26	180	194	222	138	
26	180	250	236	-1	124	40	12	96	54	152	138	166	222	
237	27	83	41	195	-1	111	223	69	97	55	13	139	167	
44	170	2	128	142	184	-1	30	16	268	240	58	156	86	
268	72	16	2	100	156	212	-1	44	58	86	240	128	142	
74	144	158	32	200	242	102	228	-1	88	60	256	186	270	
4	32	102	144	130	200	74	256	214	-1	228	186	242	158	
33	103	-1	47	215	131	117	187	173	19	-1	271	145	201	
145	5	117	89	19	229	201	173	131	47	75	-1	103	33	
19	89	254	75	271	33	229	201	117	173	5	215	-1	47	
230	174	146	6	118	104	216	76	20	62	90	244	132	-1	
