-1	1	155	8	15	50	36	92	211	106	239	225	218	260	
65	-1	247	177	149	37	191	79	205	51	163	93	233	135	
24	10	-1	66	192	150	80	220	136	164	94	178	206	108	
81	109	235	-1	249	193	137	123	151	39	53	165	25	207	
137	25	39	95	-1	165	109	11	67	81	221	207	179	239	
112	238	84	14	56	-1	42	224	252	154	210	28	0	98	
184	128	16	72	30	198	-1	268	226	170	58	240	212	254	
198	16	30	44	212	72	100	-1	58	128	114	184	240	86	
88	74	53	221	130	179	11	165	-1	25	39	193	263	235	
32	144	46	214	186	242	88	228	158	-1	74	200	18	102	
102	46	4	130	144	88	158	256	172	270	-1	18	32	186	
159	229	103	33	89	173	117	5	257	61	215	-1	75	47	
44	170	128	86	100	184	142	156	198	254	226	268	-1	58	
131	32	228	4	158	215	53	172	81	193	70	112	147	-1	
