-1	153	111	181	251	265	55	41	223	167	27	237	209	195	125	
52	-1	262	248	38	164	220	234	192	94	206	108	178	66	80	
12	124	-1	54	222	68	26	152	96	194	138	208	180	82	166	
108	136	206	-1	66	52	38	150	178	220	164	192	234	94	24	
18	102	4	144	-1	32	46	60	158	88	200	172	228	214	186	
138	63	175	194	96	-1	124	105	26	250	82	40	217	152	208	
192	59	108	262	178	234	-1	248	80	206	24	94	73	164	52	
165	137	249	81	207	221	67	-1	123	179	95	25	193	53	109	
69	111	237	13	55	181	153	265	-1	209	195	167	83	41	139	
84	224	266	140	154	56	42	98	126	-1	70	112	238	28	14	
99	15	253	267	113	239	211	169	1	183	-1	155	127	57	43	
2	212	58	44	268	128	184	86	100	198	226	-1	254	72	30	
95	26	39	123	165	109	11	263	249	81	53	67	-1	207	221	
45	185	199	3	24	87	241	255	269	108	178	248	101	-1	234	
218	176	64	190	106	92	120	36	204	246	148	162	134	8	-1	
