-1	3	255	101	269	213	129	171	45	143	199	227	185	59	
155	-1	183	197	99	239	225	29	71	57	253	113	267	43	
74	88	-1	144	186	270	4	18	242	60	130	200	102	228	
25	39	11	-1	32	67	46	53	81	95	137	130	109	151	
64	22	78	162	-1	8	232	260	36	50	190	106	218	92	
18	144	172	4	88	-1	74	256	60	200	158	102	46	242	
14	84	238	168	28	140	-1	154	56	196	112	182	42	70	
49	105	161	189	175	35	91	-1	7	133	203	77	147	63	
114	212	30	156	226	184	268	86	-1	16	170	254	198	142	
241	171	157	213	255	31	101	45	129	-1	185	73	227	87	
85	127	43	15	57	225	211	99	239	267	-1	29	141	1	
34	48	118	62	244	188	258	272	90	216	146	-1	160	174	
29	15	211	239	155	127	253	57	99	113	71	1	-1	169	
159	187	47	271	201	131	145	215	75	19	103	5	257	-1	
