-1	57	169	85	1	99	113	197	127	239	155	211	183	141	267	
224	-1	14	238	168	42	98	210	252	182	140	112	154	70	196	
236	264	-1	152	110	222	250	96	26	138	180	54	40	124	194	
23	37	2	-1	219	51	233	156	93	170	184	30	135	212	261	
70	84	210	14	-1	182	196	28	56	224	42	154	252	238	98	
252	126	84	266	112	-1	154	14	70	28	210	196	140	56	238	
16	268	128	142	72	226	-1	2	30	254	170	86	240	184	58	
258	20	34	76	90	104	202	-1	62	132	48	174	216	244	160	
45	101	241	199	269	171	213	185	-1	3	255	143	227	157	87	
35	7	49	63	77	91	175	231	147	-1	217	161	273	259	245	
52	66	80	248	178	136	94	262	192	108	-1	150	206	38	234	
137	207	165	179	235	95	25	39	81	67	221	-1	11	263	123	
5	33	159	19	47	257	103	145	131	187	89	201	-1	75	173	
248	136	206	80	24	150	52	66	234	192	164	108	178	-1	94	
41	27	69	111	265	167	209	83	181	153	13	251	55	223	-1	
