-1	0	42	182	14	56	84	98	126	112	140	154	196	210	224	
67	-1	25	53	39	249	95	151	81	207	109	193	123	11	165	
130	158	-1	186	60	144	4	102	228	214	74	46	200	270	172	
26	138	82	-1	96	110	12	208	152	124	194	250	222	236	264	
229	117	243	19	-1	159	257	271	47	103	145	33	89	215	187	
120	134	50	218	64	-1	260	106	148	232	78	22	204	190	176	
245	21	91	105	77	35	-1	63	175	203	161	189	231	133	147	
35	49	21	147	203	245	217	-1	189	175	259	91	133	231	161	
4	214	67	32	130	74	109	263	-1	221	165	144	11	137	193	
240	58	16	2	198	30	72	86	156	-1	170	184	226	128	254	
250	222	12	68	54	152	26	40	96	82	-1	124	264	180	208	
80	101	136	38	178	164	269	10	52	262	234	-1	150	220	66	
19	33	117	75	173	271	68	26	103	145	187	215	-1	159	243	
63	147	35	175	7	91	49	77	21	245	105	119	259	-1	203	
31	17	108	45	24	101	59	73	38	52	136	129	80	87	-1	
