-1	205	37	261	79	233	65	107	149	93	135	51	163	191	
11	-1	25	193	235	81	53	137	179	151	165	263	249	221	
123	95	-1	207	263	137	193	53	81	67	109	151	221	165	
26	40	12	-1	68	54	82	96	110	166	180	236	124	250	
250	110	180	222	-1	96	138	12	166	26	40	124	54	152	
128	268	58	226	30	-1	184	44	170	198	156	254	142	212	
178	241	45	17	3	108	-1	150	24	143	213	164	206	157	
3	17	129	157	101	241	31	-1	59	73	87	199	185	171	
242	74	18	32	88	102	130	144	-1	186	200	214	228	256	
256	88	158	242	172	4	228	214	270	-1	46	60	32	102	
221	228	32	4	207	25	95	193	123	235	-1	249	256	242	
-1	5	229	75	187	89	103	117	47	131	145	-1	159	33	
20	174	6	48	132	76	90	272	118	202	104	244	-1	216	
7	133	49	63	231	119	77	91	161	21	175	203	147	-1	
