-1	226	100	240	247	30	58	2	72	86	156	212	142	170	
45	-1	59	17	199	3	185	87	101	31	213	241	255	269	
185	129	-1	31	17	241	3	45	87	73	143	171	157	213	
130	144	256	-1	88	74	172	186	214	102	60	158	4	200	
36	71	113	260	-1	117	267	271	124	145	12	5	215	159	
216	174	104	230	188	-1	160	258	132	48	202	90	20	146	
231	77	147	21	105	7	-1	35	189	133	259	217	245	91	
77	21	161	49	175	63	203	-1	105	217	91	119	147	231	
175	259	203	91	63	35	119	245	-1	77	7	21	231	49	
189	119	175	35	21	245	63	7	161	-1	231	203	91	259	
51	107	23	135	163	79	177	191	219	149	-1	37	121	65	
65	163	233	9	135	191	51	261	149	107	247	-1	177	79	
24	38	10	66	52	108	164	80	136	220	206	94	-1	192	
41	13	27	55	83	69	153	97	111	125	139	181	265	-1	
