-1	143	199	101	213	3	227	87	241	73	255	129	269	59	
29	-1	169	113	85	155	197	99	211	267	239	71	253	225	
46	18	-1	186	74	270	102	256	60	172	228	4	144	242	
25	39	53	-1	4	67	32	11	95	207	109	137	151	165	
50	22	8	78	-1	36	92	190	176	162	218	232	204	246	
172	60	32	158	256	-1	144	242	88	130	74	102	46	18	
42	14	28	126	182	56	-1	112	84	168	70	98	238	140	
21	35	91	105	63	7	49	-1	203	147	273	133	175	77	
16	128	156	170	44	198	268	30	-1	114	142	254	184	72	
157	185	87	143	17	213	255	59	227	-1	101	45	241	31	
183	43	127	225	155	169	1	15	57	197	-1	29	85	267	
34	244	160	202	118	188	174	216	76	258	90	-1	62	272	
113	1	57	15	29	225	155	71	99	127	211	169	-1	197	
187	47	131	257	103	229	5	159	215	201	173	145	89	-1	
