-1	58	247	226	170	30	72	184	86	156	100	142	240	212	
269	-1	241	213	31	171	45	101	143	255	157	87	185	199	
3	17	-1	31	45	213	59	73	101	87	171	185	143	227	
130	4	200	-1	102	18	144	60	172	186	74	158	88	256	
36	117	159	260	-1	124	12	113	271	71	145	5	215	267	
188	76	132	230	62	-1	34	244	90	146	202	258	48	160	
161	189	231	49	91	175	-1	7	203	217	245	63	259	21	
105	175	147	217	49	119	77	-1	35	203	161	21	189	231	
147	63	7	245	21	217	105	259	-1	77	133	119	175	189	
49	21	175	35	133	7	119	91	161	-1	259	105	245	63	
23	93	51	9	79	107	149	65	233	191	-1	37	121	219	
205	149	261	79	163	191	135	247	51	233	177	-1	9	93	
66	52	38	234	108	136	164	24	94	150	206	220	-1	80	
41	13	27	55	97	69	111	167	125	139	153	181	195	-1	
