-1	6	146	272	48	174	188	90	132	104	258	160	62	118	20	
153	-1	27	97	195	69	251	41	111	125	139	223	13	55	167	
214	186	-1	256	228	60	130	116	200	46	88	102	172	32	74	
202	244	160	-1	90	34	230	48	62	118	174	104	188	76	132	
254	260	64	170	-1	78	176	190	106	204	253	232	246	247	36	
14	210	140	182	238	-1	154	252	196	42	56	28	168	84	98	
27	181	13	41	55	223	-1	83	125	167	97	111	195	209	139	
247	107	205	261	23	65	149	-1	37	233	135	79	163	177	51	
269	45	17	129	185	73	3	101	-1	143	31	157	227	171	87	
227	59	269	3	31	157	87	17	213	-1	185	241	199	73	171	
76	230	244	20	160	146	34	6	118	62	-1	188	48	202	104	
32	144	4	214	74	200	172	228	256	130	270	-1	18	88	46	
128	86	240	30	44	2	72	268	58	100	156	254	-1	142	184	
45	199	157	227	101	269	17	59	241	255	129	185	213	-1	3	
241	31	191	24	199	227	59	155	220	248	213	206	262	234	-1	
