-1	1	15	8	29	36	92	50	155	218	260	211	106	22	
177	-1	149	37	191	23	51	93	65	79	107	247	135	163	
80	220	-1	66	206	10	192	24	136	164	178	94	52	108	
137	123	235	-1	249	151	81	165	53	25	207	109	179	221	
151	11	39	95	-1	67	25	109	81	137	165	179	221	239	
238	84	168	0	196	-1	42	224	112	56	14	28	252	98	
170	212	30	240	86	156	-1	254	16	198	226	268	72	184	
184	30	212	58	44	72	100	-1	198	128	240	169	114	16	
88	130	74	193	144	179	235	39	-1	11	221	165	25	207	
144	158	46	88	18	242	60	228	214	-1	172	186	32	74	
46	186	60	144	74	88	130	4	102	256	-1	200	18	270	
75	19	159	173	33	257	47	89	229	5	117	-1	243	103	
226	198	128	44	156	184	142	268	170	100	212	58	-1	86	
131	228	4	32	53	172	112	81	70	193	158	215	147	-1	
