-1	26	166	40	68	54	96	222	138	110	152	180	194	208	250	
133	-1	49	147	63	119	245	238	0	210	168	42	154	112	56	
84	140	-1	70	154	126	112	0	14	238	28	224	252	98	182	
127	85	197	-1	141	113	57	29	99	169	183	253	267	1	225	
1	183	57	15	-1	197	29	85	253	43	113	127	99	169	267	
142	16	212	44	72	-1	100	58	156	30	240	170	226	184	86	
17	129	45	213	227	255	-1	185	171	199	269	87	73	143	157	
89	75	145	173	19	131	33	-1	257	271	117	201	103	243	229	
216	160	104	230	146	90	62	48	-1	132	34	272	188	202	76	
35	21	63	49	231	-1	119	189	245	-1	203	259	147	91	217	
21	231	133	91	189	-1	105	217	175	77	-1	147	7	259	161	
64	106	36	190	50	78	204	8	120	162	246	-1	22	232	92	
50	260	92	134	204	162	176	232	43	57	85	218	-1	127	239	
78	36	190	120	106	50	218	162	22	176	64	134	246	-1	43	
8	190	246	22	134	204	232	64	260	106	50	176	36	148	-1	
